mass_kg,stress_mpa
10.161099938841122,54.194454193115234
63.43378989695321,25.91084861755371
15.408808660990946,35.55640411376953
49.6256102939011,26.47565269470215
15.042522006018336,36.61408233642578
11.175506879636659,49.65830612182617
19.03923757355925,30.690208435058594
14.94172059296179,36.88620376586914
9.414902418694767,57.78007125854492
92.45308315961651,25.14384651184082
88.98250228081665,25.238040924072266
9.322095116202378,58.30961227416992
37.91814242779997,27.261499404907227
8.42373801481777,69.48226928710938
64.13733644736323,25.883533477783203
71.01130188164169,25.635221481323242
11.642399322120427,46.964866638183594
8.574056522818065,68.33395385742188
20.090892633795743,30.30486488342285
13.967264596557659,39.40082931518555
8.758347665874423,62.4843635559082
14.286424831924409,38.32530975341797
88.97839390342895,25.26399803161621
12.99687041021557,42.329803466796875
23.039422642218483,29.543479919433594
8.470780591434018,68.86003875732422
60.934049118676306,25.944177627563477
58.77082886709049,26.061655044555664
17.154568596080942,31.868392944335938
82.56080603475169,25.373859405517578
36.28572318220372,27.367706298828125
11.89283213825946,46.07648468017578
13.25302351764724,41.44329833984375
12.867951296204188,42.495323181152344
17.05125070253833,32.8735237121582
10.897622398932299,50.21520233154297
13.30394073203472,41.285362243652344
20.850268886126035,30.2542781829834
66.08586121812702,25.843952178955078
23.131796115407365,29.408124923706055
13.520545130967419,40.4324836730957
56.61256267956163,26.111888885498047
10.488399655665605,52.085384368896484
94.63654031390945,25.11094856262207
10.490654287699183,51.967071533203125
102.5844385796495,24.957225799560547
9.705975156592045,56.091915130615234
17.05156023296847,32.867919921875
13.802959515323867,40.0597038269043
44.54139588956436,26.765377044677734
11.515361215113419,47.764461517333984
54.69859978536807,26.236787796020508
56.60929776544493,26.1136474609375
42.852815594437395,26.830469131469727
82.5607814627011,25.37392807006836
11.726160204908258,46.56438446044922
10.692407642521124,51.11715316772461
59.0012159827141,26.022212982177734
60.934042352310904,25.94424819946289
71.90910284488906,25.63370704650879
72.99547483958682,25.585163116455078
11.194157644736613,48.72161102294922
10.76571254427232,50.61038589477539
11.19177678862767,48.853519439697266
11.454044423925861,48.02875518798828
8.372360006500259,70.1548843383789
103.85043538190592,24.933570861816406
8.739908631893671,63.14111328125
8.643978716392505,67.64229583740234
36.28572318220372,27.367706298828125
15.408825042800482,35.556278228759766
16.30210135627722,33.67466735839844
50.955494651261695,26.363567352294922
9.705975156592045,56.091915130615234
29.325799534512896,28.20321273803711
12.200719204884917,45.02708435058594
10.146925297197042,54.894569396972656
10.161099938841122,54.194454193115234
44.54139588956436,26.765377044677734
54.69480902973491,26.23892593383789
31.94363306452281,27.837825775146484
97.83642909288359,25.04464340209961
12.614249963468191,44.08272933959961
73.77115911649925,25.559667587280273
10.302142667042634,52.94758987426758
11.874584738770045,45.986732482910156
25.517626957865932,28.883150100708008
14.922126147509067,38.01612091064453
42.852815594437395,26.830469131469727
39.608563838797295,27.122787475585938
91.72863620780427,25.157211303710938
76.58137871976638,25.48294448852539
102.5844385796495,24.957225799560547
24.67152719000523,29.36719512939453
78.69466822719224,25.43966293334961
27.03974569529503,28.591720581054688
100.42963073150719,24.997196197509766
30.687926274929175,28.05881690979004
8.87416550888591,61.72592544555664
49.60196978664727,26.483863830566406
19.03923757355925,30.690208435058594
16.985845819659623,32.443172454833984
46.569950127827866,26.593111038208008
66.74906399516219,25.7587947845459
9.414902418694767,57.78007125854492
10.692407642521124,51.11715316772461
8.994155339497771,60.60669708251953
8.751817116713012,62.37074279785156
13.520545130967419,40.4324836730957
33.85415798753282,27.6661319732666
92.45308315961651,25.14384651184082
88.98250228081665,25.238040924072266
13.967264596557659,39.40082931518555
8.42373801481777,69.48226928710938
64.13733644736323,25.883533477783203
16.673999675196917,33.20038604736328
71.01130188164169,25.635221481323242
11.642399322120427,46.964866638183594
20.090892633795743,30.30486488342285
99.31815064309187,25.01947593688965
9.156414030200953,59.483001708984375
69.33630999300232,25.723278045654297
88.97839390342895,25.26399803161621
9.176199470816172,59.427574157714844
13.802959515323867,40.0597038269043
86.38668035099063,25.268985748291016
12.99687041021557,42.329803466796875
15.049944888031598,36.44239807128906
14.097195774934328,38.79220199584961
63.322208722665785,25.92230987548828
85.00442383811955,25.329668045043945
82.56080603475169,25.373859405517578
13.25302351764724,41.44329833984375
9.322095116202378,58.30961227416992
8.98872540964134,60.88718032836914
12.867951296204188,42.495323181152344
14.94172059296179,36.88620376586914
14.286424831924409,38.32530975341797
11.515361215113419,47.764461517333984
60.934049118676306,25.944177627563477
13.30394073203472,41.285362243652344
46.56993322867075,26.59317398071289
8.574056522818065,68.33395385742188
95.56800090948497,25.078876495361328
11.454044423925861,48.02875518798828
58.77082886709049,26.061655044555664
59.0012159827141,26.022212982177734
94.63654031390945,25.11094856262207
11.726160204908258,46.56438446044922
33.85404626448466,27.666608810424805
56.61256267956163,26.111888885498047
10.490654287699183,51.967071533203125
15.408808660990946,35.55640411376953
77.14726492506679,25.474712371826172
22.786229974618923,29.606704711914062
12.809209464320436,43.4154167175293
54.69859978536807,26.236787796020508
56.60929776544493,26.1136474609375
41.23845962098034,26.948976516723633
80.44318801684017,25.397069931030273
82.5607814627011,25.37392807006836
18.20014731259504,30.972042083740234
26.81470684551581,28.6270809173584
60.934042352310904,25.94424819946289
71.90910284488906,25.63370704650879
8.372360006500259,70.1548843383789
103.85043538190592,24.933570861816406
8.643978716392505,67.64229583740234
8.735096490568026,63.173797607421875
10.692407642521124,51.11715316772461
11.454044423925861,48.02875518798828
10.113815232331577,53.917701721191406
66.74906399516219,25.7587947845459
22.45319658383224,29.573148727416992
9.414902418694767,57.78007125854492
10.003799943438604,55.744937896728516
9.705975156592045,56.091915130615234
15.59743012168026,35.13074493408203
29.325799534512896,28.20321273803711
10.302142667042634,52.94758987426758
69.33630999300232,25.723278045654297
10.490654287699183,51.967071533203125
8.574056522818065,68.33395385742188
8.42373801481777,69.48226928710938
80.44318801684017,25.397069931030273
50.97860832622723,26.36114501953125
54.69480902973491,26.23892593383789
85.00442383811955,25.329668045043945
88.59529772248648,25.219444274902344
20.838528456437565,30.013460159301758
48.991852622155605,26.463132858276367
39.479398761165754,27.220123291015625
16.302100037681495,33.67467498779297
64.13733644736323,25.883533477783203
14.922126147509067,38.01612091064453
12.809209464320436,43.4154167175293
12.614249963468191,44.08272933959961
36.28572318220372,27.367706298828125
41.23845962098034,26.948976516723633
78.69466822719224,25.43966293334961
14.94172059296179,36.88620376586914
63.322208722665785,25.92230987548828
15.049944888031598,36.44239807128906
31.94363306452281,27.837825775146484
91.48282885960667,25.162677764892578
73.77115911649925,25.559667587280273
8.748583348698254,62.16463088989258
16.985845819659623,32.443172454833984
27.096281900274665,28.57682228088379
92.45308315961651,25.14384651184082
102.5844385796495,24.957225799560547
36.150493719013745,27.388626098632812
76.57989718172163,25.491029739379883
33.85415798753282,27.6661319732666
94.63654031390945,25.11094856262207
11.642399322120427,46.964866638183594
13.967264596557659,39.40082931518555
46.569950127827866,26.593111038208008
24.67152719000523,29.36719512939453
95.56800090948497,25.078876495361328
71.90910284488906,25.63370704650879
12.99687041021557,42.329803466796875
14.097195774934328,38.79220199584961
58.77082886709049,26.061655044555664
82.56080603475169,25.373859405517578
9.033005209062276,60.17021942138672
13.25302351764724,41.44329833984375
9.218847406227797,58.8711051940918
9.322095116202378,58.30961227416992
12.867951296204188,42.495323181152344
14.286424831924409,38.32530975341797
99.31815064309187,25.01947593688965
11.515361215113419,47.764461517333984
60.934049118676306,25.944177627563477
12.20575548099568,44.83481216430664
46.39005244619757,26.603614807128906
11.909078016005553,45.92732620239258
13.30394073203472,41.285362243652344
97.72771199385166,25.050525665283203
39.608563838797295,27.122787475585938
87.78232084565929,25.26434898376465
11.726160204908258,46.56438446044922
33.85404626448466,27.666608810424805
56.61256267956163,26.111888885498047
17.242682558516815,31.90338134765625
100.42963073150719,24.997196197509766
8.980349262959935,60.7877197265625
15.408808660990946,35.55640411376953
44.54139588956436,26.765377044677734
77.14726492506679,25.474712371826172
12.200719204884917,45.02708435058594
54.69859978536807,26.236787796020508
56.60929776544493,26.1136474609375
50.04745439662392,26.405851364135742
82.56055376991176,25.374591827392578
8.739908631893671,63.14111328125
60.39272419445851,25.962764739990234
8.908383971517052,61.624141693115234
73.5072215749813,25.569122314453125
13.51292982284178,40.45263671875
26.81470684551581,28.6270809173584
16.711506220426084,33.12535858154297
19.042438705604805,30.6387996673584
24.73100228141969,29.037109375
71.00809702027186,25.680713653564453
103.85043538190592,24.933570861816406
8.372360006500259,70.1548843383789
8.643978716392505,67.64229583740234
8.735096490568026,63.173797607421875
10.692407642521124,51.11715316772461
11.454044423925861,48.02875518798828
50.97860832622723,26.36114501953125
13.51292982284178,40.45263671875
69.33630999300232,25.723278045654297
9.218847406227797,58.8711051940918
15.59743012168026,35.13074493408203
58.77082886709049,26.061655044555664
85.00442383811955,25.329668045043945
9.033005209062276,60.17021942138672
91.48282885960667,25.162677764892578
54.69480902973491,26.23892593383789
10.029995971412434,54.35893249511719
10.490654287699183,51.967071533203125
88.59529772248648,25.219444274902344
97.72771199385166,25.050525665283203
9.652281374368467,57.48497772216797
87.78232084565929,25.26434898376465
16.246852085077926,34.00068283081055
63.42609433724107,25.861576080322266
41.23845962098034,26.948976516723633
44.54139588956436,26.765377044677734
9.705975156592045,56.091915130615234
11.909078016005553,45.92732620239258
12.614249963468191,44.08272933959961
19.042438705604805,30.6387996673584
82.42356215545972,25.354660034179688
66.74906399516219,25.7587947845459
14.94172059296179,36.88620376586914
38.18954731657843,27.30634117126465
31.59413916967364,27.882041931152344
26.81470684551581,28.6270809173584
15.408808660990946,35.55640411376953
15.049944888031598,36.44239807128906
92.45299910037522,25.143659591674805
100.42963073150719,24.997196197509766
10.113815232331577,53.917701721191406
94.63654031390945,25.11094856262207
95.56800090948497,25.078876495361328
29.325799534512896,28.20321273803711
24.73100228141969,29.037109375
76.57989718172163,25.491029739379883
20.77177189488097,30.11453628540039
60.934049118676306,25.944177627563477
10.003799943438604,55.744937896728516
74.11626273969557,25.553115844726562
34.157847745692706,27.589017868041992
24.329761023743607,29.416179656982422
46.569950127827866,26.593111038208008
99.31815064309187,25.01947593688965
71.00809702027186,25.680713653564453
71.90910284488906,25.63370704650879
48.92718988839059,26.46517562866211
13.967264596557659,39.40082931518555
63.322208722665785,25.92230987548828
66.74907131237289,25.758764266967773
83.89771808660369,25.353544235229492
13.25302351764724,41.44329833984375
12.99687041021557,42.329803466796875
36.150493719013745,27.388626098632812
8.748583348698254,62.16463088989258
8.535723765979094,68.60067749023438
31.94363306452281,27.837825775146484
22.382319091775315,29.81789779663086
10.302142667042634,52.94758987426758
29.1314819598764,28.23834991455078
27.461735793811673,28.504776000976562
12.867951296204188,42.495323181152344
14.286424831924409,38.32530975341797
17.242682558516815,31.90338134765625
60.39272419445851,25.962764739990234
12.20575548099568,44.83481216430664
14.92224166971193,38.01313781738281
46.39005244619757,26.603614807128906
16.711506220426084,33.12535858154297
13.269302037422564,41.21505355834961
33.753007222132396,27.686965942382812
56.62778355823521,26.110549926757812
10.304763646802911,52.805057525634766
102.44532340899481,24.95726776123047
20.838528456437565,30.013460159301758
8.965295493308105,60.67707061767578
22.6254786526549,29.522865295410156
