mass_kg,stress_mpa
11.822015416256606,49.758960917943256
19.20797873709454,31.897529125728635
15.31697960266696,37.947636948829846
9.685861974935053,57.68528367510458
14.728919379421736,41.78211715883882
17.079990822614423,33.13575831157628
15.169048944064967,38.308329850055785
16.417639474161717,35.86101740958068
12.730352884045583,44.63005557821674
8.728239225958601,86.55580693652279
98.0455135374722,26.866322153910108
92.38086864399907,27.183693088568283
55.736207546885026,27.26896279138789
9.854752430818424,57.49454741998612
9.785210524103896,76.61163479494469
55.20608543787716,27.276420298590956
44.24883962583189,27.670442681227392
9.337072651443812,80.8700653832367
30.200896611133253,29.808046975761687
12.537243472071879,44.86060059764319
11.849571030819485,49.73110715605563
35.74611135611375,29.636118577398367
10.989312283568234,51.46659566587019
25.080546029517386,30.237835122980954
39.905807167795274,28.48337728245637
35.19944100556219,29.78113324553832
25.948499780494974,30.17225967603409
20.75799567059146,31.116974087212064
55.20165191532958,27.289601561546466
8.606090000207422,107.81315482403112
13.206864931248623,42.81934542538251
13.210240861222557,42.790864400667914
16.38759805021211,36.035259725357285
25.32951124317307,29.83322640915657
41.50460123477316,27.7956278313923
11.159756200541606,50.81859196627491
15.041488111273036,40.35700457886451
15.036222034229146,40.366024645840774
23.644677095774785,30.93619390226538
11.723515698568924,49.77601554950464
14.732253946451028,41.74764262658727
10.756261279357625,53.83250710418629
11.409890636234328,50.38400252244947
35.685246717048784,28.92147559135499
41.532975289401186,27.704112149869836
43.98630425894073,27.611360183710694
41.23201189264623,28.120011201498805
11.250597465943516,50.3948097012174
8.561613632273732,109.10166871738659
16.480664491432872,34.70266264421402
19.890668347200876,31.060468836228612
13.225274618585638,42.61866039608036
23.64539721084234,30.932796018199085
9.783006858287662,56.81500738140795
16.530593869628575,33.66724416651061
12.777963039313164,43.131128463822925
16.78425805766698,33.48372408708179
15.533561520544023,37.00417904200213
60.76874398846216,27.049939323219938
10.35579150939656,54.37991178204438
41.54291817407048,27.6677075990907
17.61700215540977,32.27328957211853
55.26673270709547,27.2188027165796
10.40567681699933,54.23338698876991
14.7354514140356,41.609210325412754
23.701819865220028,30.141797821530094
38.925364033101296,28.350032951435544
44.34950978465834,27.35881271735652
10.864404651467556,50.97719585337088
12.752935216601127,44.468912872524776
9.7826387833915,56.84709892368798
13.06047462536786,43.03823463954614
25.265295064887127,30.11581936073395
41.30594986913464,28.07195855280507
55.20443995213092,27.240577672892513
16.496350600609713,34.29051845809784
11.84921844182336,49.265862392412224
97.41306840800088,25.98347732870332
12.494621470574744,44.793085578873416
11.942267650347006,48.3475911130125
8.671377678787016,86.18920863586177
11.822015416256606,49.758960917943256
9.685861974935053,57.68528367510458
14.728919379421736,41.78211715883882
16.417639474161717,35.86101740958068
12.730352884045583,44.63005557821674
16.693492803771896,33.601671438169404
9.220394023920456,58.30914473158453
11.581015097635552,50.36239892398078
10.393125600553331,54.30961108137373
55.19934175628943,27.292820695706393
16.927195543103824,32.62968281532003
11.411260234483443,50.36646281942504
25.981241916694675,29.526356549888405
10.392769597484813,54.36323380355458
10.014394048238644,55.31383088650596
13.825124537184095,42.31228481130916
18.894466200653515,31.200776490584822
10.241041803064627,54.77654670438976
15.627634649195357,36.20061886494185
14.778549068609822,40.50759422538708
17.786312663287994,31.942642565872642
11.124565880264665,50.868310504093465
8.686221355616855,85.50965721333439
44.35261842950215,27.34919378166399
25.331013872807098,29.82892440785993
15.082598836364618,37.671006470726574
36.16605559770926,28.621523723715683
17.398581516046683,32.43443647044302
100.56890347017513,25.963195805375346
35.15651157077025,29.05424674587564
94.21443214740957,26.46492137346185
8.57441193096404,108.96188905666095
19.938562907291928,31.051275907840523
16.417563009836865,35.862946629279776
9.708952867388835,56.89279918554991
17.307130032055177,32.456719079591934
8.693262527754564,84.52301432874036
12.653303807799405,44.73017354372458
100.80199553795907,25.97940844184117
8.728239225958601,86.55580693652279
91.06939943245521,27.137590512168277
55.736207546885026,27.26896279138789
9.509488128609746,70.28508099008356
9.854752430818424,57.49454741998612
9.323541007479982,79.67296511695194
39.905807167795274,28.48337728245637
55.20608543787716,27.276420298590956
100.56890347017513,25.963195805375346
8.561613632273732,109.10166871738659
62.21103857278515,26.529224022413654
94.21443214740957,26.46492137346185
9.083441093891716,61.07745715277537
8.705096445837851,83.00850306934282
8.606090000207422,107.81315482403112
8.670657700535473,86.21715550513899
43.69902884301816,27.279822414924705
55.1566549379135,27.277835914744106
25.981241916694675,29.526356549888405
35.09364126954359,29.283928573858844
55.89871020644011,26.786497007520094
97.41306840800088,25.98347732870332
37.49247818031412,27.858259707835757
23.347413869991524,30.8708503875571
14.751268734119972,38.57377311346313
40.26169986760011,27.833380728143297
11.991466960398235,47.553922614487504
10.467160046840611,53.267310456496
19.938562907291928,31.051275907840523
12.492658129823585,44.81636937160369
14.7354514140356,41.609210325412754
10.864404651467556,50.97719585337088
9.183373058373414,58.530182052650034
36.16605559770926,28.621523723715683
100.56497885812654,25.96419436903305
18.894466200653515,31.200776490584822
8.693262527754564,84.52301432874036
23.701819865220028,30.141797821530094
42.74774688987869,27.626291364042856
15.082598836364618,37.671006470726574
17.786312663287994,31.942642565872642
15.533561520544023,37.00417904200213
15.627634649195357,36.20061886494185
25.265295064887127,30.11581936073395
12.719039433120523,43.81584514803077
10.293698254899539,53.831222485606425
8.686221355616855,85.50965721333439
11.210903683611837,49.819397107265765
16.927195543103824,32.62968281532003
9.91079940981469,55.915019466855
10.241041803064627,54.77654670438976
11.942267650347006,48.3475911130125
14.728919379421736,41.78211715883882
13.826879749122915,42.30875807543353
35.18822269531388,28.64979311528241
8.57441193096404,108.96188905666095
41.50460123477316,27.7956278313923
9.220394023920456,58.30914473158453
16.424049496274925,34.70604238485607
16.78425805766698,33.48372408708179
12.653303807799405,44.73017354372458
41.54291817407048,27.6677075990907
16.417639474161717,35.86101740958068
11.159756200541606,50.81859196627491
12.73390641946711,43.08940422109539
10.014394048238644,55.31383088650596
16.38759805021211,36.035259725357285
9.677262391834702,57.702915334436575
19.856208482428585,31.085609935702884
9.860789350854304,56.56763203053573
11.8510178979997,49.25743621699921
55.42777795797,26.96922885554411
16.496350600609713,34.29051845809784
9.708952867388835,56.89279918554991
25.331013872807098,29.82892440785993
13.239405271916212,42.36610801573221
17.61700215540977,32.27328957211853
9.685861974935053,57.68528367510458
11.980819057955678,48.005960680370556
10.161815328557108,55.0869535619944
8.671377678787016,86.18920863586177
35.15651157077025,29.05424674587564
13.06047462536786,43.03823463954614
16.529635461853495,33.80850291367902
11.822015416256606,49.758960917943256
17.307130032055177,32.456719079591934
11.723515698568924,49.77601554950464
13.825124537184095,42.31228481130916
11.84921844182336,49.265862392412224
16.480664491432872,34.70266264421402
17.398581516046683,32.43443647044302
13.225274618585638,42.61866039608036
11.124565880264665,50.868310504093465
16.693492803771896,33.601671438169404
55.331094211746304,27.214070164504058
13.206864931248623,42.81934542538251
16.530593869628575,33.66724416651061
9.783006858287662,56.81500738140795
25.321311845780208,29.86965888165299
35.09969407250624,29.26759334241904
12.494621470574744,44.793085578873416
13.210240861222557,42.790864400667914
16.417563009836865,35.862946629279776
41.532975289401186,27.704112149869836
14.732253946451028,41.74764262658727
55.20443995213092,27.240577672892513
9.7826387833915,56.84709892368798
55.26673270709547,27.2188027165796
7.765289282738767,90.94906991427654
100.56989238425639,25.96294420739849
9.083441093891716,61.07745715277537
8.675341780655833,82.93612843199551
94.21443214740957,26.46492137346185
62.21674238167137,26.475153781315136
55.1566549379135,27.277835914744106
43.69902884301816,27.279822414924705
26.806163796399638,29.16144640564357
35.15651157077025,29.05424674587564
8.670657700535473,86.21715550513899
55.48860010718656,26.778539953381674
62.21103857278515,26.529224022413654
18.86784120176076,30.744840800734003
23.400179034153414,30.60360212663922
15.527927763128698,35.71674327994499
14.28755921937974,39.426318072935814
11.991466960398235,47.553922614487504
15.082598836364618,37.671006470726574
8.67250029839826,83.74231270541385
10.467160046840611,53.267310456496
12.492658129823585,44.81636937160369
37.49247818031412,27.858259707835757
9.183373058373414,58.530182052650034
94.2865320054699,26.444883491319615
97.41211053542773,25.983730580205652
14.280051853025743,41.90805622856319
10.864404651467556,50.97719585337088
40.26169986760011,27.833380728143297
8.671377678787016,86.18920863586177
14.751268734119972,38.57377311346313
98.65086058910066,25.971603720859818
18.806232084417807,31.665378969243445
11.311947793098673,49.098775105223176
12.55402510457528,43.78621190436738
11.210903683611837,49.819397107265765
36.20220702319045,28.00702555390916
25.981241916694675,29.526356549888405
9.800483100181697,56.24368380060088
16.41085271788735,34.73298814494517
9.872149005799471,55.199406252434436
24.118445380119358,30.066256194769537
36.16605559770926,28.621523723715683
100.56497885812654,25.96419436903305
10.241041803064627,54.77654670438976
11.914067476349977,48.40260181522818
9.220394023920456,58.30914473158453
35.18822269531388,28.64979311528241
11.159756200541606,50.81859196627491
12.73390641946711,43.08940422109539
42.74774688987869,27.626291364042856
25.321311845780208,29.86965888165299
10.293698254899539,53.831222485606425
13.447189425663232,42.07484809002276
12.494621470574744,44.793085578873416
16.927195543103824,32.62968281532003
23.701819865220028,30.141797821530094
43.645637293074785,27.46095372933453
17.786312663287994,31.942642565872642
16.496350600609713,34.29051845809784
16.838159593351378,33.17205200812744
9.677262391834702,57.702915334436575
9.708952867388835,56.89279918554991
42.36722859601534,27.65778272056865
97.41306840800088,25.98347732870332
9.685861974935053,57.68528367510458
13.06047462536786,43.03823463954614
13.194825305856961,42.59683590976251
11.980819057955678,48.005960680370556
25.33410689758069,29.815676893928124
14.265484659128647,42.01013863737847
41.11915745998014,27.827877731586845
13.239405271916212,42.36610801573221
10.312013720385146,53.740547940384864
10.161815328557108,55.0869535619944
16.529635461853495,33.80850291367902
9.783006858287662,56.81500738140795
41.54158138238407,27.661855235222195
16.78425805766698,33.48372408708179
17.307130032055177,32.456719079591934
17.45482885635582,32.01244460323069
16.424377747574603,34.69715055253619
17.40921251069025,32.21017608603324
55.246578264329024,27.011987585183952
41.21544785675292,27.759860865975046
55.42777795797,26.96922885554411
11.960290011482074,48.3036578507076
16.693492803771896,33.601671438169404
11.124565880264665,50.868310504093465
16.530593869628575,33.66724416651061
17.398581516046683,32.43443647044302
41.532975289401186,27.704112149869836
55.20443995213092,27.240577672892513
10.866432325826981,50.96809292654406
17.767236315436524,31.980423680238598
43.69902413479595,27.279901003419305
11.942267650347006,48.3475911130125
9.7826387833915,56.84709892368798
55.16366967202924,27.25518876333994
25.331013872807098,29.82892440785993
92.69311258591759,25.93597536106662
7.765289282738767,90.94906991427654
62.21674238167137,26.475153781315136
8.977194041758375,61.903446538588405
8.675341780655833,82.93612843199551
54.697256767851094,27.11456909809019
43.69902884301816,27.279822414924705
8.496857382185926,87.69076487100891
33.91622472522091,29.14118387188549
54.83361896089471,26.70128062098745
62.21095138201296,26.52991110138185
22.533398870176534,30.05477250712374
26.806163796399638,29.16144640564357
8.660988426349808,84.55754632947732
13.434436131951102,41.747529341336374
18.86784120176076,30.744840800734003
9.06113720235293,59.62880727695699
12.344329453940679,45.901534581031726
14.28526770961588,39.49564406929767
40.26169986760011,27.833380728143297
10.778242872943345,52.367529243205325
11.991466960398235,47.553922614487504
25.321311845780208,29.86965888165299
14.433007124460078,38.20588010874374
